Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz,x,y,z,Re_alpha,Im_alpha,Re_Ex,Im_Ex,Re_Ey,Im_Ey,Re_Ez,Im_Ez
1.941589492e-32,8.592685240e-34,-1.669070967e-35,8.483167042e-37,0.000000000e+00,0.000000000e+00,2.524771954e-05,1.564111472e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942403765e-32,8.915799327e-34,8.462048833e-35,4.959897053e-36,0.000000000e+00,0.000000000e+00,2.518732296e-05,1.592177504e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940662987e-32,9.076392476e-34,3.426138807e-34,2.028660692e-35,0.000000000e+00,0.000000000e+00,2.524397502e-05,1.615601694e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.938231916e-32,9.051972609e-34,-9.970978152e-35,-9.711805287e-36,0.000000000e+00,0.000000000e+00,2.518819130e-05,1.650033153e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932912634e-32,8.780443232e-34,-1.779260646e-35,-4.178632014e-36,0.000000000e+00,0.000000000e+00,2.518167953e-05,1.679359731e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.958601831e-32,8.540069526e-34,9.875932272e-35,5.027542516e-36,0.000000000e+00,0.000000000e+00,2.520116398e-05,1.710427116e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.929650801e-32,7.984869679e-34,1.033855047e-34,7.544899583e-36,0.000000000e+00,0.000000000e+00,2.521917864e-05,1.739770182e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.952580257e-32,7.868238069e-34,-3.954646987e-35,1.388718966e-36,0.000000000e+00,0.000000000e+00,2.522392512e-05,1.768963637e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937073010e-32,7.761901435e-34,-7.301463552e-35,1.055002113e-36,0.000000000e+00,0.000000000e+00,2.519262808e-05,1.802963735e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.924894092e-32,7.883078939e-34,5.449714865e-35,8.843979518e-36,0.000000000e+00,0.000000000e+00,2.519301564e-05,1.829663066e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.956199660e-32,8.437328405e-34,5.658668016e-35,7.132763770e-36,0.000000000e+00,0.000000000e+00,2.523724607e-05,1.860109045e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944368530e-32,8.783797860e-34,-6.247021790e-35,-2.443436275e-36,0.000000000e+00,-0.000000000e+00,2.519136878e-05,1.892825275e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.918725729e-32,8.877531884e-34,1.025480569e-35,-1.594752294e-36,0.000000000e+00,0.000000000e+00,2.520848053e-05,1.922696574e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.921036126e-32,8.933375508e-34,-1.015458454e-34,-1.119234558e-35,0.000000000e+00,0.000000000e+00,2.518947679e-05,1.948255327e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945934138e-32,8.909990421e-34,-2.904356841e-35,-8.858633770e-36,0.000000000e+00,0.000000000e+00,2.516093693e-05,1.979617394e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.955277965e-32,8.553470690e-34,-6.225068142e-35,-1.181480575e-35,0.000000000e+00,0.000000000e+00,2.522132905e-05,2.014359956e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949782092e-32,8.201279158e-34,-1.531046203e-34,-1.667679759e-35,0.000000000e+00,0.000000000e+00,2.517280619e-05,2.039107920e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.950501515e-32,7.918545012e-34,6.034264342e-35,-1.881328787e-36,0.000000000e+00,0.000000000e+00,2.520884142e-05,2.069164501e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.969042627e-32,7.972093840e-34,4.147534722e-35,3.846394618e-37,0.000000000e+00,0.000000000e+00,2.517167653e-05,2.103758788e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932313316e-32,7.960803593e-34,6.977898270e-35,5.016267815e-36,0.000000000e+00,0.000000000e+00,2.518302157e-05,2.133757786e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944776495e-32,8.400775687e-34,1.762641408e-34,1.350806577e-35,0.000000000e+00,0.000000000e+00,2.522348721e-05,2.163850018e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947774580e-32,8.773054457e-34,-5.949122006e-35,-1.362260343e-37,0.000000000e+00,0.000000000e+00,2.522091957e-05,2.189674612e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.922801005e-32,8.939519467e-34,-9.160211696e-35,-2.688255703e-36,0.000000000e+00,0.000000000e+00,2.517814794e-05,2.222287803e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933299448e-32,9.076596701e-34,6.664033881e-35,5.630864758e-36,0.000000000e+00,0.000000000e+00,2.521878000e-05,2.248827625e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941591106e-32,8.952692746e-34,-8.552126751e-35,-5.932091147e-36,0.000000000e+00,0.000000000e+00,2.519591233e-05,2.280139052e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.979553268e-32,8.839670591e-34,-9.994974507e-35,-8.083410451e-36,0.000000000e+00,0.000000000e+00,2.514539151e-05,2.308385081e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.914686047e-32,7.868912763e-34,-5.184041970e-34,-3.375216642e-35,0.000000000e+00,0.000000000e+00,2.518760066e-05,2.349849853e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932157684e-32,7.793973289e-34,-3.989141421e-34,-2.687644617e-35,0.000000000e+00,0.000000000e+00,2.515443249e-05,2.366001241e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.961362558e-32,7.803218043e-34,1.214258434e-34,5.529863504e-36,0.000000000e+00,0.000000000e+00,2.523427485e-05,2.400632667e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.986236737e-32,8.185402983e-34,-1.118802081e-34,-4.931256341e-36,0.000000000e+00,0.000000000e+00,2.523669270e-05,2.436200256e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.963805389e-32,8.481776278e-34,-1.299087542e-34,-3.612334150e-36,0.000000000e+00,0.000000000e+00,2.519330375e-05,2.465312263e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.924237802e-32,8.753332229e-34,-3.372995757e-36,5.808060503e-36,0.000000000e+00,0.000000000e+00,2.519153898e-05,2.496865213e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.925633307e-32,9.055559441e-34,-4.150190700e-35,3.913439479e-36,0.000000000e+00,0.000000000e+00,2.520265657e-05,2.519527362e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.928694973e-32,9.239337399e-34,2.344655758e-35,7.445468226e-36,0.000000000e+00,0.000000000e+00,2.516188247e-05,2.547562998e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.931721956e-32,9.128583107e-34,4.950015155e-35,7.091739412e-36,0.000000000e+00,0.000000000e+00,2.518617790e-05,2.577390024e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940890860e-32,8.796467890e-34,-8.630253032e-35,-4.591614221e-36,0.000000000e+00,0.000000000e+00,2.517305568e-05,2.605990464e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.962345568e-32,8.306815465e-34,4.726260524e-35,-5.174505084e-37,0.000000000e+00,0.000000000e+00,2.518981286e-05,2.638972901e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.948522856e-32,7.687786870e-34,1.087012470e-34,-1.242260723e-36,0.000000000e+00,0.000000000e+00,2.518157446e-05,2.671350327e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.967667841e-32,7.568393423e-34,-1.396097605e-35,-1.040771785e-35,0.000000000e+00,0.000000000e+00,2.521710107e-05,2.698603092e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933995895e-32,7.457590455e-34,7.972253488e-35,-6.724998985e-36,0.000000000e+00,0.000000000e+00,2.523793126e-05,2.726383177e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.938042101e-32,7.980207057e-34,6.571818201e-35,-7.255081751e-36,0.000000000e+00,0.000000000e+00,2.521423391e-05,2.759607293e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940200422e-32,8.661137502e-34,2.089035710e-35,-8.408976476e-36,0.000000000e+00,0.000000000e+00,2.524308684e-05,2.789027189e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.914991356e-32,9.215195731e-34,3.110643477e-36,-7.050168784e-36,0.000000000e+00,0.000000000e+00,2.519608692e-05,2.821244509e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.907402320e-32,9.495170124e-34,-4.575488106e-35,-7.904541817e-36,0.000000000e+00,-0.000000000e+00,2.519809152e-05,2.845739032e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.963251168e-32,9.790675899e-34,1.144749541e-35,-2.382408085e-37,0.000000000e+00,0.000000000e+00,2.518248106e-05,2.880309811e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.960916757e-32,9.041795583e-34,1.317187259e-34,8.843866164e-36,0.000000000e+00,0.000000000e+00,2.512252835e-05,2.912345237e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.972291977e-32,8.144305740e-34,3.157660255e-34,2.334463116e-35,0.000000000e+00,0.000000000e+00,2.523533513e-05,2.936708421e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.983175400e-32,6.433103375e-34,-1.185599537e-34,-5.170192042e-37,0.000000000e+00,0.000000000e+00,2.522106780e-05,2.973215460e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947772359e-32,6.486867464e-34,-2.531276650e-35,-7.955776039e-36,0.000000000e+00,0.000000000e+00,2.550093811e-05,-1.158489349e-08,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942226441e-32,7.806148113e-34,-6.095563945e-35,-8.220938244e-36,0.000000000e+00,0.000000000e+00,2.549916806e-05,2.721673967e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.956511066e-32,9.193760010e-34,-1.159168641e-35,-1.123756901e-36,0.000000000e+00,0.000000000e+00,2.545924664e-05,6.355974228e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.928785759e-32,9.519393559e-34,-2.333751068e-35,3.432070814e-37,0.000000000e+00,0.000000000e+00,2.550856886e-05,9.427720123e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.911309815e-32,9.436483695e-34,2.840380914e-35,7.037359382e-36,0.000000000e+00,0.000000000e+00,2.547066532e-05,1.156066790e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.912780246e-32,8.931503200e-34,-2.556654846e-35,6.793150491e-36,0.000000000e+00,0.000000000e+00,2.550829965e-05,1.541725788e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.927353441e-32,8.476262155e-34,-1.847540307e-34,-3.249753731e-37,0.000000000e+00,0.000000000e+00,2.549055085e-05,1.799829035e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934345748e-32,7.935309050e-34,-9.882109243e-35,6.983941794e-36,0.000000000e+00,0.000000000e+00,2.546995929e-05,2.088994491e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949273113e-32,7.625147273e-34,1.107694012e-34,1.901160719e-35,0.000000000e+00,0.000000000e+00,2.546773757e-05,2.412361770e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.955562652e-32,7.651355511e-34,1.528589233e-35,1.153952162e-35,0.000000000e+00,0.000000000e+00,2.556331015e-05,2.735469802e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933912348e-32,7.855455685e-34,-9.602442781e-35,2.389158774e-36,0.000000000e+00,0.000000000e+00,2.549479863e-05,3.040490588e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.975341015e-32,8.518749347e-34,-7.887257610e-35,-4.172729984e-37,0.000000000e+00,0.000000000e+00,2.551554436e-05,3.295022485e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.966812909e-32,8.976831049e-34,8.475899872e-35,4.436092405e-36,0.000000000e+00,0.000000000e+00,2.549388237e-05,3.613716083e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.918521414e-32,8.974400305e-34,-3.841760885e-35,-7.836120044e-36,0.000000000e+00,0.000000000e+00,2.556941920e-05,3.916540875e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.926115736e-32,9.047103075e-34,-7.694370747e-35,-1.447151051e-35,0.000000000e+00,0.000000000e+00,2.552623064e-05,4.186527162e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.956482453e-32,9.047118282e-34,-6.554085679e-35,-1.654223520e-35,0.000000000e+00,0.000000000e+00,2.548981455e-05,4.448596181e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939614486e-32,8.433933110e-34,-2.378920192e-35,-1.513014052e-35,0.000000000e+00,0.000000000e+00,2.556261414e-05,4.815179061e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.963138554e-32,8.203356373e-34,1.269559018e-34,-6.181496806e-36,0.000000000e+00,0.000000000e+00,2.553037759e-05,5.068320356e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947720730e-32,7.778129774e-34,-1.752460635e-34,-2.075293311e-35,0.000000000e+00,0.000000000e+00,2.555209162e-05,5.426487679e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.963180383e-32,7.890325854e-34,-1.777505441e-34,-1.707831936e-35,0.000000000e+00,0.000000000e+00,2.543654638e-05,5.707018214e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.977687792e-32,8.183371948e-34,6.703744145e-35,1.189085592e-37,0.000000000e+00,0.000000000e+00,2.551703094e-05,6.000349028e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.972319835e-32,8.621308535e-34,-2.691334333e-35,-1.632308073e-36,0.000000000e+00,0.000000000e+00,2.547722572e-05,6.334255708e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943656915e-32,8.819227449e-34,-2.044861724e-35,9.124148559e-37,0.000000000e+00,0.000000000e+00,2.547963273e-05,6.598354277e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933205297e-32,9.040363178e-34,1.236519959e-34,1.166475176e-35,0.000000000e+00,0.000000000e+00,2.550419144e-05,6.906455230e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946046927e-32,9.174001556e-34,1.484469959e-34,1.335690028e-35,0.000000000e+00,0.000000000e+00,2.551647941e-05,7.125668951e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939336449e-32,8.928375178e-34,-9.548409306e-35,-4.838739013e-36,0.000000000e+00,0.000000000e+00,2.545029114e-05,7.472896891e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941323251e-32,8.522331927e-34,9.259461822e-35,5.511187452e-36,0.000000000e+00,0.000000000e+00,2.551013327e-05,7.785749523e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
